21973,nunu,Lux,37.14,3597,support
21974,nunu,Lulu,37.13,1993,support
21975,nunu,Xerath,37.11,1005,support
21976,nunu,Brand,36.79,1033,support
21977,nunu,Morgana,36.55,2487,support
21978,nunu,Zyra,36.3,719,support
21979,nunu,Shaco,36.13,465,support
21980,nunu,Janna,35.77,657,support
21981,nunu,Vel'Koz,35.74,498,support
21982,nunu,Tahm Kench,35.34,133,support
21983,nunu,Swain,35.25,1163,support
21984,nunu,Zac,35.09,114,support
21985,nunu,Galio,34.1,390,support
21986,nunu,Maokai,33.48,678,support
21987,nunu,Taric,31.38,325,support
21988,olaf,Jarvan IV,64.76,105,top
21989,olaf,Ezreal,63.64,143,top
21990,olaf,Lissandra,58.2,122,top
21991,olaf,Samira,56.95,453,top
21992,olaf,Xin Zhao,56.18,267,top
21993,olaf,Galio,55.61,205,top
21994,olaf,Senna,53.93,191,top
21995,olaf,Pantheon,53.91,742,top
21996,olaf,Udyr,53.44,378,top
21997,olaf,Veigar,53.33,210,top
21998,olaf,Diana,53.19,141,top
21999,olaf,Jayce,53.18,2514,top
22000,olaf,Ekko,53.04,247,top
22001,olaf,Annie,52.89,121,top
22002,olaf,Fizz,52.88,104,top
22003,olaf,Ryze,52.82,780,top
22004,olaf,Mordekaiser,52.58,13243,top
22005,olaf,Sylas,52.55,2253,top
22006,olaf,Warwick,52.33,623,top
22007,olaf,Kassadin,52.31,130,top
22008,olaf,Gangplank,52.15,2257,top
22009,olaf,Yone,51.88,2957,top
22010,olaf,Katarina,51.79,112,top
22011,olaf,Hecarim,51.77,566,top
22012,olaf,Irelia,51.73,6596,top
22013,olaf,Lucian,51.42,3197,top
22014,olaf,Aatrox,51.36,3246,top
22015,olaf,Cassiopeia,51.17,469,top
22016,olaf,Kalista,51.09,366,top
22017,olaf,Vi,50.91,110,top
22018,olaf,Tahm Kench,50.87,1378,top
22019,olaf,Morgana,50.86,116,top
22020,olaf,Skarner,50.85,293,top
22021,olaf,Karma,50.63,239,top
22022,olaf,Tristana,50.54,186,top
22023,olaf,Cho'Gath,50.51,2459,top
22024,olaf,Renekton,50.35,10237,top
22025,olaf,Neeko,50.28,356,top
22026,olaf,Kennen,50.27,1486,top
22027,olaf,Malzahar,50.2,247,top
22028,olaf,Volibear,49.75,3375,top
22029,olaf,Nocturne,49.74,390,top
22030,olaf,Teemo,49.72,10411,top
22031,olaf,Shaco,49.57,349,top
22032,olaf,Gnar,49.48,2603,top
22033,olaf,Vayne,49.4,2316,top
22034,olaf,Riven,49.39,4479,top
22035,olaf,Ornn,49.25,5194,top
22036,olaf,Jax,49.19,8407,top
22037,olaf,Ahri,49.04,157,top
22038,olaf,Master Yi,48.9,454,top
22039,olaf,Graves,48.9,227,top
22040,olaf,Swain,48.84,432,top
22041,olaf,Yasuo,48.83,2724,top
22042,olaf,Rumble,48.8,1328,top
22043,olaf,Shyvana,48.59,391,top
22044,olaf,Fiddlesticks,48.57,210,top
22045,olaf,Lulu,48.34,691,top
22046,olaf,Nautilus,48.23,141,top
22047,olaf,Sett,48.22,8067,top
22048,olaf,Darius,48.19,12292,top
22049,olaf,Vladimir,48.17,2813,top
22050,olaf,Zac,48.09,784,top
22051,olaf,Maokai,48.09,4625,top
22052,olaf,Kayn,48,300,top
22053,olaf,Wukong,47.91,3396,top
22054,olaf,Rengar,47.86,1310,top
22055,olaf,Shen,47.68,9458,top
22056,olaf,Dr. Mundo,47.62,2860,top
22057,olaf,Camille,47.57,6294,top
22058,olaf,Malphite,47.5,7312,top
22059,olaf,Viktor,47.48,139,top
22060,olaf,Quinn,47.45,2375,top
22061,olaf,Rammus,47.41,232,top
22062,olaf,Zed,47.33,300,top
22063,olaf,Poppy,47.15,2244,top
22064,olaf,Pyke,47,100,top
22065,olaf,Urgot,46.8,7957,top
22066,olaf,Illaoi,46.76,3569,top
22067,olaf,Lillia,46.62,622,top
22068,olaf,Heimerdinger,46.47,794,top
22069,olaf,Akali,46.37,4468,top
22070,olaf,Trundle,46.22,595,top
22071,olaf,Fiora,45.73,7301,top
22072,olaf,Kled,45.7,1827,top
22073,olaf,Kayle,45.68,5812,top
22074,olaf,Garen,45.61,14112,top
22075,olaf,Gragas,45.57,384,top
22076,olaf,Nasus,45.44,7723,top
22077,olaf,Sion,45.4,2306,top
22078,olaf,Singed,45.26,2227,top
22079,olaf,Yorick,43.91,2603,top
22080,olaf,Tryndamere,43.32,5085,top
22081,olaf,Irelia,70,110,jungle
22082,olaf,Singed,66.41,259,jungle
22083,olaf,Renekton,66.15,130,jungle
22084,olaf,Samira,65.71,487,jungle
22085,olaf,Pyke,62.99,154,jungle
22086,olaf,Talon,62.78,180,jungle
22087,olaf,Qiyana,62.71,354,jungle
22088,olaf,Ezreal,62.03,266,jungle
22089,olaf,Zed,60.48,248,jungle
22090,olaf,Lucian,59.82,112,jungle
22091,olaf,Yone,59.8,2995,jungle
22092,olaf,Neeko,59.39,165,jungle
22093,olaf,Ornn,58.6,157,jungle
22094,olaf,Kai'Sa,58.05,205,jungle
22095,olaf,Yasuo,57.83,396,jungle
22096,olaf,Urgot,57.55,318,jungle
22097,olaf,Leona,57.53,146,jungle
22098,olaf,Tahm Kench,57.18,348,jungle
22099,olaf,Vayne,56.67,270,jungle
22100,olaf,Twisted Fate,56.63,196,jungle
22101,olaf,Riven,56.17,454,jungle
22102,olaf,Quinn,55.92,338,jungle
22103,olaf,Camille,55.73,811,jungle
22104,olaf,Aatrox,55.56,369,jungle
22105,olaf,Garen,55.38,1190,jungle
22106,olaf,Mordekaiser,55.34,945,jungle
22107,olaf,Diana,55.32,2753,jungle
22108,olaf,Kled,55,120,jungle
22109,olaf,Fizz,54.89,235,jungle
22110,olaf,Nasus,54.79,1283,jungle
22111,olaf,Pantheon,54.74,2585,jungle
22112,olaf,Shen,53.95,3774,jungle
22113,olaf,Lee Sin,53.93,65053,jungle
22114,olaf,Gragas,53.86,9024,jungle
22115,olaf,Taliyah,53.85,1313,jungle
22116,olaf,Darius,53.4,294,jungle
22117,olaf,Sylas,53.3,13241,jungle
22118,olaf,Nautilus,53.28,396,jungle
22119,olaf,Rumble,52.72,368,jungle
22120,olaf,Teemo,52.66,1261,jungle
22121,olaf,Tryndamere,52.63,2280,jungle
22122,olaf,Rengar,52.39,12409,jungle
22123,olaf,Twitch,52.18,3250,jungle
22124,olaf,Tristana,52.14,117,jungle
22125,olaf,Nocturne,52.13,24205,jungle
22126,olaf,Malphite,52.1,3994,jungle
22127,olaf,Sett,52.01,13711,jungle
22128,olaf,Poppy,51.87,2757,jungle
22129,olaf,Xin Zhao,51.33,16026,jungle
22130,olaf,Nidalee,51.27,16221,jungle
22131,olaf,Lillia,50.7,24295,jungle
22132,olaf,Sejuani,50.43,10550,jungle
22133,olaf,Udyr,50.27,12049,jungle
22134,olaf,Jarvan IV,50.09,15757,jungle
22135,olaf,Fiddlesticks,49.95,20899,jungle
22136,olaf,Ivern,49.94,3985,jungle
22137,olaf,Elise,49.72,19519,jungle
22138,olaf,Wukong,49.69,5524,jungle
22139,olaf,Trundle,49.58,8779,jungle
22140,olaf,Kindred,49.45,10994,jungle
22141,olaf,Evelynn,49.44,29982,jungle
22142,olaf,Rek'Sai,49.38,8918,jungle
22143,olaf,Zac,49.14,24333,jungle
22144,olaf,Amumu,49.11,32068,jungle
22145,olaf,Cho'Gath,49.07,1673,jungle
22146,olaf,Jax,49.01,25641,jungle
22147,olaf,Warwick,48.92,48659,jungle
22148,olaf,Shaco,48.91,25110,jungle
22149,olaf,Maokai,48.7,1039,jungle
22150,olaf,Skarner,48.62,7067,jungle
22151,olaf,Sion,48.58,494,jungle
22152,olaf,Volibear,48.37,30141,jungle
22153,olaf,Karthus,48.34,10452,jungle
22154,olaf,Vi,47.91,34795,jungle
22155,olaf,Graves,47.78,38138,jungle
22156,olaf,Dr. Mundo,47.69,3718,jungle
22157,olaf,Rammus,47.68,21772,jungle
22158,olaf,Hecarim,47.58,64906,jungle
22159,olaf,Kha'Zix,47.38,42496,jungle
22160,olaf,Ekko,47.31,41001,jungle
22161,olaf,Nunu,47.21,29184,jungle
22162,olaf,Yorick,47.13,174,jungle
22163,olaf,Brand,47.11,363,jungle
22164,olaf,Kayn,47.1,70781,jungle
22165,olaf,Shyvana,47.1,23283,jungle
22166,olaf,Kayle,46.84,158,jungle
22167,olaf,Morgana,46,1374,jungle
22168,olaf,Master Yi,45.88,51981,jungle
22169,olaf,Taric,44.72,199,jungle
22170,olaf,Cassiopeia,54.63,108,middle
22171,olaf,Irelia,53.89,386,middle
22172,olaf,Zoe,53.85,117,middle
22173,olaf,Talon,53.54,226,middle
22174,olaf,Malzahar,52.67,150,middle
22175,olaf,Annie,50.89,112,middle
22176,olaf,Orianna,49.64,137,middle
22177,olaf,Yone,49.56,563,middle
22178,olaf,Sylas,49.16,358,middle
22179,olaf,Pantheon,49,100,middle
22180,olaf,Kassadin,48.33,209,middle
22181,olaf,Yasuo,48.19,1023,middle
22182,olaf,Lucian,46.73,214,middle
22183,olaf,Diana,45.87,218,middle
22184,olaf,Lux,45.83,168,middle
22185,olaf,Ahri,45.64,241,middle
22186,olaf,Akali,45.23,409,middle
22187,olaf,Ekko,45.2,177,middle
22188,olaf,Zed,45,560,middle
22189,olaf,Vladimir,44.95,109,middle
22190,olaf,Galio,44.79,259,middle
22191,olaf,Fizz,43.75,288,middle
22192,olaf,LeBlanc,41.55,142,middle
22193,olaf,Katarina,41.23,211,middle
22194,olaf,Veigar,40.11,187,middle
22195,olaf,Ashe,54.55,242,bottom
22196,olaf,Kai'Sa,46.53,144,bottom
22197,olaf,Lucian,46.36,151,bottom
22198,olaf,Caitlyn,45.69,313,bottom
22199,olaf,Miss Fortune,43.37,166,bottom
22200,olaf,Jinx,42.99,107,bottom
22201,olaf,Jhin,40.41,193,bottom
22202,olaf,Ezreal,40,265,bottom
22203,olaf,Vayne,34.31,102,bottom
22204,olaf,Morgana,41.94,217,support
22205,olaf,Leona,40.8,174,support
22206,olaf,Blitzcrank,39.53,172,support
22207,olaf,Lux,38.18,296,support
22208,olaf,Senna,37.5,112,support
22209,olaf,Thresh,36.31,179,support
22210,olaf,Yuumi,36.23,138,support
22211,olaf,Nautilus,35.62,146,support
22212,olaf,Pyke,32.65,147,support
22213,olaf,Pantheon,26.61,109,support
22214,orianna,Gangplank,57.14,175,top
22215,orianna,Neeko,55.47,137,top
22216,orianna,Rumble,54.1,183,top
22217,orianna,Heimerdinger,54.03,335,top
22218,orianna,Singed,53.97,126,top
22219,orianna,Cassiopeia,53.19,408,top
22220,orianna,Poppy,53.01,166,top
22221,orianna,Kassadin,52.38,126,top
22222,orianna,Sylas,52.31,346,top
22223,orianna,Sett,51.66,331,top
22224,orianna,Kennen,51.56,192,top
22225,orianna,Lulu,51.47,136,top
22226,orianna,Gnar,51.08,186,top
22227,orianna,Illaoi,51.04,192,top
22228,orianna,Lucian,50.99,604,top
22229,orianna,Aatrox,50.99,151,top
22230,orianna,Teemo,50.94,1600,top
22231,orianna,Akali,50.68,740,top
22232,orianna,Vayne,50.17,596,top
22233,orianna,Fiora,50,374,top
22234,orianna,Ryze,50,260,top
22235,orianna,Maokai,50,208,top
22236,orianna,Cho'Gath,50,158,top
22237,orianna,Quinn,49.87,397,top
22238,orianna,Yone,49.8,255,top
22239,orianna,Renekton,49.77,430,top
22240,orianna,Yorick,49.64,137,top
22241,orianna,Mordekaiser,49.5,602,top
22242,orianna,Garen,49.49,594,top
22243,orianna,Shen,49.41,512,top
22244,orianna,Jayce,49.33,150,top
22245,orianna,Malphite,48.69,495,top
22246,orianna,Volibear,48.44,128,top
22247,orianna,Vladimir,47.93,653,top
22248,orianna,Urgot,47.89,426,top
22249,orianna,Jax,47.89,355,top
22250,orianna,Riven,47.78,203,top
22251,orianna,Kayle,47.59,498,top
22252,orianna,Tryndamere,47.55,204,top
22253,orianna,Sion,47.22,108,top
22254,orianna,Yasuo,46.93,309,top
22255,orianna,Irelia,46.67,315,top
22256,orianna,Camille,46.49,228,top
22257,orianna,Darius,46.17,561,top
22258,orianna,Malzahar,46.15,143,top
22259,orianna,Nasus,43.73,295,top
22260,orianna,Wukong,43.48,138,top
22261,orianna,Zed,43.4,106,top
22262,orianna,Ahri,41.12,107,top
22263,orianna,Ornn,40.51,237,top
22264,orianna,Dr. Mundo,35.29,102,top
22265,orianna,Yuumi,79.46,185,middle
22266,orianna,Thresh,71.55,116,middle
22267,orianna,Alistar,66.67,108,middle
22268,orianna,Bard,66.12,121,middle
22269,orianna,Blitzcrank,65.54,177,middle
22270,orianna,Tahm Kench,63.97,136,middle
22271,orianna,Aphelios,63.58,173,middle
22272,orianna,Nautilus,62.33,369,middle
22273,orianna,Ashe,60.91,504,middle
22274,orianna,Janna,60.48,124,middle
22275,orianna,Samira,59.57,5300,middle
22276,orianna,Sivir,59.34,241,middle
22277,orianna,Sona,59.13,208,middle
22278,orianna,Warwick,58.04,112,middle
22279,orianna,Amumu,57.8,109,middle
22280,orianna,Evelynn,57.76,161,middle
22281,orianna,Varus,57.49,534,middle
22282,orianna,Lee Sin,57.34,504,middle
22283,orianna,Nidalee,57.32,478,middle
22284,orianna,Shen,57.14,441,middle
22285,orianna,Senna,56.6,818,middle
22286,orianna,Poppy,56.32,190,middle
22287,orianna,Gangplank,56.21,1594,middle
22288,orianna,Gnar,55.93,236,middle
22289,orianna,Caitlyn,55.86,827,middle
22290,orianna,Illaoi,55.73,497,middle
22291,orianna,Draven,55.45,505,middle
22292,orianna,Miss Fortune,55.43,709,middle
22293,orianna,Aatrox,55.07,1678,middle
22294,orianna,Kalista,55.06,494,middle
22295,orianna,Karma,54.92,1912,middle
22296,orianna,Kai'Sa,54.91,978,middle
22297,orianna,Ezreal,54.71,4465,middle
22298,orianna,Shaco,54.34,530,middle
22299,orianna,Kindred,54.29,315,middle
22300,orianna,Singed,54.18,275,middle
22301,orianna,Leona,54.13,109,middle
22302,orianna,Teemo,54.03,2332,middle
22303,orianna,Rakan,53.78,357,middle
22304,orianna,Azir,53.77,14422,middle
22305,orianna,Ryze,53.33,18833,middle
22306,orianna,Pantheon,53.18,9889,middle
22307,orianna,Vayne,52.71,812,middle
22308,orianna,Hecarim,52.63,133,middle
22309,orianna,Nasus,52.61,939,middle
22310,orianna,Sylas,52.58,53110,middle
22311,orianna,Qiyana,52.56,12010,middle
22312,orianna,Soraka,52.42,414,middle
22313,orianna,Sion,52.4,626,middle
22314,orianna,Volibear,52.27,375,middle
22315,orianna,Twisted Fate,52.26,27003,middle
22316,orianna,Garen,52.17,3579,middle
22317,orianna,Ornn,52.13,1314,middle
22318,orianna,Twitch,52.13,376,middle
22319,orianna,Akali,52.1,87421,middle
22320,orianna,LeBlanc,51.92,41379,middle
22321,orianna,Jax,51.75,543,middle
22322,orianna,Renekton,51.72,3697,middle
22323,orianna,Mordekaiser,51.67,4091,middle
22324,orianna,Urgot,51.35,631,middle
22325,orianna,Ivern,51.34,372,middle
22326,orianna,Zoe,51.32,37093,middle
22327,orianna,Sett,51.3,3922,middle
22328,orianna,Kog'Maw,51.22,1757,middle
22329,orianna,Lucian,51.2,50165,middle
22330,orianna,Riven,51.09,1967,middle
22331,orianna,Syndra,50.96,38212,middle
22332,orianna,Camille,50.9,2768,middle
22333,orianna,Lillia,50.78,2257,middle
22334,orianna,Lissandra,50.75,13118,middle
22335,orianna,Darius,50.63,559,middle
22336,orianna,Cassiopeia,50.59,27516,middle
22337,orianna,Heimerdinger,50.58,8290,middle
22338,orianna,Fiora,50.55,813,middle
22339,orianna,Irelia,50.42,36282,middle
22340,orianna,Jayce,50.38,5695,middle
22341,orianna,Olaf,50.36,137,middle
22342,orianna,Vladimir,50.33,33972,middle
22343,orianna,Gragas,50.25,2022,middle
22344,orianna,Talon,50.09,27485,middle
22345,orianna,Lulu,50.02,2423,middle
22346,orianna,Vi,50,308,middle
22347,orianna,Corki,49.72,9123,middle
22348,orianna,Xin Zhao,49.63,1092,middle
22349,orianna,Kayle,49.62,3958,middle
22350,orianna,Jhin,49.45,1549,middle
22351,orianna,Malzahar,49.42,28305,middle
22352,orianna,Zyra,49.4,1757,middle
22353,orianna,Jinx,49.37,237,middle
22354,orianna,Brand,49.33,5998,middle
22355,orianna,Dr. Mundo,49.05,316,middle
22356,orianna,Viktor,48.96,19638,middle
22357,orianna,Neeko,48.8,18550,middle
22358,orianna,Master Yi,48.76,1366,middle
22359,orianna,Yone,48.73,81810,middle
22360,orianna,Tryndamere,48.73,2005,middle
22361,orianna,Anivia,48.72,11644,middle
22362,orianna,Nocturne,48.69,5332,middle
22363,orianna,Cho'Gath,48.66,4201,middle
22364,orianna,Kennen,48.64,2060,middle
22365,orianna,Fiddlesticks,48.6,681,middle
22366,orianna,Maokai,48.52,371,middle
22367,orianna,Malphite,48.46,7453,middle
22368,orianna,Yasuo,48.45,101836,middle
22369,orianna,Tristana,48.36,5076,middle
22370,orianna,Wukong,48.1,2503,middle
22371,orianna,Graves,48.04,3089,middle
22372,orianna,Katarina,48.01,50074,middle
22373,orianna,Ziggs,47.97,18995,middle
22374,orianna,Ahri,47.96,77453,middle
22375,orianna,Fizz,47.93,47475,middle
22376,orianna,Veigar,47.89,40246,middle
22377,orianna,Galio,47.75,35079,middle
22378,orianna,Ekko,47.61,40276,middle
22379,orianna,Kassadin,47.56,39860,middle
22380,orianna,Diana,47.53,37883,middle
22381,orianna,Quinn,47.52,1612,middle
22382,orianna,Morgana,47.48,9228,middle
22383,orianna,Annie,47.32,27907,middle
22384,orianna,Lux,47.21,50402,middle
22385,orianna,Zed,47.13,99949,middle
22386,orianna,Zilean,47.12,6178,middle
22387,orianna,Karthus,47.01,2789,middle
22388,orianna,Xerath,46.77,22519,middle
22389,orianna,Zac,46.76,618,middle
22390,orianna,Rumble,46.72,8012,middle
22391,orianna,Shyvana,46.65,343,middle
22392,orianna,Taliyah,46.56,2036,middle
22393,orianna,Aurelion Sol,46.52,6256,middle
22394,orianna,Nunu,46.36,3542,middle
22395,orianna,Pyke,46.35,10165,middle
22396,orianna,Kha'Zix,46.27,322,middle
22397,orianna,Kayn,46.25,867,middle
22398,orianna,Swain,46.19,7973,middle
22399,orianna,Jarvan IV,45.93,418,middle
22400,orianna,Yorick,45.85,229,middle
22401,orianna,Vel'Koz,44.84,21469,middle
22402,orianna,Kled,43.69,1419,middle
22403,orianna,Taric,36.65,1386,middle
22404,orianna,Yasuo,53.51,228,bottom
22405,orianna,Aphelios,51.6,219,bottom
22406,orianna,Kog'Maw,51.46,103,bottom
22407,orianna,Varus,51.11,135,bottom
22408,orianna,Samira,50.09,573,bottom
22409,orianna,Kai'Sa,50.05,1023,bottom
22410,orianna,Xayah,49.81,259,bottom
22411,orianna,Lucian,49.72,891,bottom
22412,orianna,Sivir,49.37,237,bottom
22413,orianna,Kalista,49.31,144,bottom
22414,orianna,Jhin,49.05,1637,bottom
22415,orianna,Caitlyn,48.75,2127,bottom
22416,orianna,Ezreal,47.83,1934,bottom
22417,orianna,Ashe,46.6,1648,bottom
22418,orianna,Draven,46.5,314,bottom
22419,orianna,Jinx,46.05,708,bottom
22420,orianna,Tristana,45.93,492,bottom
22421,orianna,Senna,45.7,558,bottom
22422,orianna,Miss Fortune,45.66,1049,bottom
22423,orianna,Twitch,45.27,444,bottom
22424,orianna,Vayne,44.26,888,bottom
22425,orianna,Tahm Kench,57.14,119,support
22426,orianna,Neeko,54.4,193,support
22427,orianna,Veigar,51.75,286,support
22428,orianna,Braum,51.66,453,support
22429,orianna,Thresh,51.3,2263,support
22430,orianna,Teemo,49.54,109,support
22431,orianna,Malphite,49.53,535,support
22432,orianna,Leona,49.52,1755,support
22433,orianna,Sett,49.38,405,support
22434,orianna,Pyke,49.16,1666,support
22435,orianna,Blitzcrank,48.78,1431,support
22436,orianna,Alistar,48.47,555,support
22437,orianna,Morgana,48.26,2586,support
22438,orianna,Rakan,47.93,605,support
22439,orianna,Nautilus,47.52,1692,support
22440,orianna,Yuumi,47.5,1581,support
22441,orianna,Senna,47.48,1607,support
22442,orianna,Zilean,47.29,425,support
22443,orianna,Shaco,47.14,210,support
22444,orianna,Pantheon,47.11,883,support
22445,orianna,Lulu,47.11,1783,support
22446,orianna,Swain,46.99,998,support
22447,orianna,Lux,46.96,3194,support
22448,orianna,Zyra,46.7,788,support
22449,orianna,Karma,46.55,550,support
22450,orianna,Taric,46.35,356,support
22451,orianna,Nami,46.3,810,support
22452,orianna,Brand,46.19,1180,support
22453,orianna,Vel'Koz,46.15,533,support
22454,orianna,Maokai,44.93,345,support
22455,orianna,Bard,44.81,511,support
22456,orianna,Janna,44.57,608,support
22457,orianna,Soraka,44.44,1062,support
22458,orianna,Shen,44.29,210,support
22459,orianna,Sona,44.26,906,support
22460,orianna,Xerath,43.86,472,support
22461,orianna,Galio,41.18,238,support
22462,ornn,Yuumi,75.36,211,top
22463,ornn,Thresh,67.05,176,top
22464,ornn,Nunu,65.1,341,top
22465,ornn,Bard,64.52,124,top
22466,ornn,Qiyana,62.92,178,top
22467,ornn,Lee Sin,62.82,425,top
22468,ornn,Blitzcrank,62.14,140,top
22469,ornn,Syndra,61.35,163,top
22470,ornn,Caitlyn,61.06,606,top
22471,ornn,Aphelios,60.75,107,top
22472,ornn,Miss Fortune,60.59,236,top
22473,ornn,Taric,60.41,245,top
22474,ornn,Xerath,60.16,128,top
22475,ornn,Leona,59.94,322,top
22476,ornn,LeBlanc,59.93,297,top
22477,ornn,Ezreal,59.92,983,top
22478,ornn,Orianna,59.49,237,top
22479,ornn,Varus,59.26,108,top
22480,ornn,Samira,59.01,2408,top
22481,ornn,Ashe,58.99,556,top
22482,ornn,Rek'Sai,58.52,135,top
22483,ornn,Jinx,58.2,122,top
22484,ornn,Kalista,57.34,2991,top
22485,ornn,Ziggs,56.78,273,top
22486,ornn,Kindred,56.77,192,top
22487,ornn,Kha'Zix,55.88,272,top
22488,ornn,Janna,55.81,129,top
22489,ornn,Xin Zhao,55.74,1367,top
22490,ornn,Talon,55.53,416,top
22491,ornn,Jayce,55.38,18784,top
22492,ornn,Pantheon,55.29,3344,top
22493,ornn,Jhin,55.26,523,top
22494,ornn,Lucian,55.11,24771,top
22495,ornn,Kai'Sa,54.94,324,top
22496,ornn,Jarvan IV,54.91,499,top
22497,ornn,Fizz,54.48,536,top
22498,ornn,Brand,54.42,498,top
22499,ornn,Karma,54.38,1655,top
22500,ornn,Udyr,53.96,1829,top
22501,ornn,Tristana,53.85,1144,top
22502,ornn,Nidalee,53.72,713,top
22503,ornn,Nautilus,53.54,848,top
22504,ornn,Pyke,53.32,497,top
22505,ornn,Rammus,53.3,1411,top
22506,ornn,Gangplank,53.21,13739,top
22507,ornn,Twisted Fate,53.17,378,top
22508,ornn,Renekton,53.15,66521,top
22509,ornn,Sejuani,53.14,446,top
22510,ornn,Galio,52.95,1152,top
22511,ornn,Gnar,52.9,15925,top
22512,ornn,Twitch,52.87,174,top
22513,ornn,Trundle,52.79,3194,top
22514,ornn,Quinn,52.64,13413,top
22515,ornn,Lux,52.63,361,top
22516,ornn,Anivia,52.63,342,top
22517,ornn,Vi,52.48,564,top
22518,ornn,Graves,52.46,1262,top
22519,ornn,Tahm Kench,52.44,7460,top
22520,ornn,Draven,52.44,431,top
22521,ornn,Zed,52.38,1241,top
22522,ornn,Senna,52.29,1287,top
22523,ornn,Zoe,52.15,163,top
22524,ornn,Fiddlesticks,52.12,1063,top
22525,ornn,Kennen,51.94,8703,top
22526,ornn,Aatrox,51.84,24052,top
22527,ornn,Zyra,51.77,141,top
22528,ornn,Nocturne,51.69,2066,top
22529,ornn,Kog'Maw,51.58,190,top
22530,ornn,Cho'Gath,51.55,12989,top
22531,ornn,Volibear,51.5,20013,top
22532,ornn,Lissandra,51.48,744,top
22533,ornn,Gragas,51.33,2297,top
22534,ornn,Master Yi,51.3,3074,top
22535,ornn,Rumble,51.27,8122,top
22536,ornn,Riven,51.24,23813,top
22537,ornn,Ryze,51.18,5094,top
22538,ornn,Irelia,51.04,40586,top
22539,ornn,Alistar,51,351,top
22540,ornn,Sona,50.98,102,top
22541,ornn,Ivern,50.98,102,top
22542,ornn,Akali,50.98,35508,top
22543,ornn,Evelynn,50.91,110,top
22544,ornn,Malphite,50.89,42989,top
22545,ornn,Azir,50.8,250,top
22546,ornn,Tryndamere,50.8,23065,top
22547,ornn,Olaf,50.75,5194,top
22548,ornn,Katarina,50.69,582,top
22549,ornn,Karthus,50.68,511,top
22550,ornn,Vayne,50.56,23215,top
22551,ornn,Darius,50.4,61880,top
22552,ornn,Soraka,50.23,661,top
22553,ornn,Teemo,50.14,41163,top
22554,ornn,Yone,50.12,17075,top
22555,ornn,Sett,50.09,46767,top
22556,ornn,Jax,50,41125,top
22557,ornn,Camille,49.97,42892,top
22558,ornn,Sion,49.9,12362,top
22559,ornn,Vladimir,49.86,20130,top
22560,ornn,Heimerdinger,49.82,5460,top
22561,ornn,Amumu,49.72,726,top
22562,ornn,Diana,49.7,837,top
22563,ornn,Kled,49.7,9610,top
22564,ornn,Rengar,49.59,8450,top
22565,ornn,Veigar,49.5,1198,top
22566,ornn,Wukong,49.45,17520,top
22567,ornn,Sylas,49.43,26722,top
22568,ornn,Ahri,49.39,1235,top
22569,ornn,Viktor,49.37,879,top
22570,ornn,Shaco,49.24,2183,top
22571,ornn,Skarner,49.24,1777,top
22572,ornn,Nasus,49.23,36288,top
22573,ornn,Hecarim,49.19,3438,top
22574,ornn,Kassadin,49.16,1495,top
22575,ornn,Yasuo,49.16,15682,top
22576,ornn,Yorick,49.14,15341,top
22577,ornn,Neeko,48.99,2325,top
22578,ornn,Ekko,48.92,1253,top
22579,ornn,Lulu,48.88,4460,top
22580,ornn,Warwick,48.85,3908,top
22581,ornn,Malzahar,48.78,1273,top
22582,ornn,Kayn,48.75,2246,top
22583,ornn,Shyvana,48.71,2363,top
